20.3199;5.15783;22.222
20.2998;5.15754;22.217
20.305;5.15684;22.219
20.3145;5.15612;22.225
20.3247;5.15554;22.227
20.3231;5.15507;22.217
20.3387;5.15388;22.257
20.3305;5.1538;22.272
20.324;5.15371;22.285
20.3268;5.15357;22.279
20.3282;5.15337;22.258
20.328;5.1532;22.268
20.3357;5.15239;22.289
20.3301;5.15232;22.292
20.3331;5.15225;22.291
20.3265;5.15222;22.3
20.3277;5.15212;22.286
20.3285;5.152;22.291
20.3606;5.15857;22.286
20.3613;5.1583;22.289
20.3404;5.15805;22.296
20.3399;5.15769;22.297
20.327;5.15728;22.3
20.3179;5.15683;22.285
20.3767;5.15794;22.259
20.3771;5.15789;22.244
20.3766;5.15788;22.251
20.3779;5.15784;22.268
20.377;5.15781;22.254
20.3798;5.15779;22.251
20.4865;5.16946;22.202
20.4876;5.16945;22.215
20.4879;5.16943;22.208
20.4875;5.16945;22.23
20.4868;5.16945;22.208
20.4872;5.16943;22.227
20.6677;5.18946;22.16
20.6684;5.18949;22.159
20.6725;5.18959;22.172
20.6782;5.18972;22.163
20.6823;5.18994;22.171
20.6958;5.19021;22.17
20.8341;5.2094;22.136
20.8365;5.20943;22.142
20.837;5.20952;22.133
20.8341;5.20963;22.126
20.8353;5.20972;22.12
20.8365;5.20981;22.134
20.8601;5.21529;22.104
20.8437;5.21536;22.106
20.8418;5.21491;22.115
20.822;5.21437;22.106
20.8075;5.21375;22.101
20.7747;5.21291;22.106
20.3486;5.15278;22.134
20.3491;5.15293;22.144
20.362;5.15305;22.133
20.3613;5.15319;22.142
20.3558;5.15337;22.126
20.3539;5.15361;22.134
20.3367;5.15082;22.164
20.3371;5.15092;22.168
20.3317;5.15095;22.163
20.3306;5.1509;22.17
20.3207;5.15082;22.168
20.3192;5.15065;22.166
20.2938;5.14499;22.197
20.2922;5.145;22.203
20.2921;5.14502;22.207
20.2905;5.14502;22.205
20.2922;5.145;22.203
20.2931;5.145;22.211
20.3323;5.1504;22.238
20.335;5.15029;22.26
20.3305;5.15021;22.244
20.3297;5.15007;22.244
20.332;5.14999;22.242
20.3369;5.14992;22.256
20.1833;5.13083;22.284
20.1791;5.13088;22.291
20.1754;5.13083;22.298
20.1755;5.13079;22.292
20.1777;5.13076;22.293
20.1787;5.13073;22.302
20.2668;5.14166;22.323
20.2686;5.14165;22.319
20.2645;5.14149;22.326
20.261;5.14134;22.328
20.2558;5.14117;22.322
20.2618;5.14099;22.319
20.1752;5.13355;22.321
20.1696;5.13336;22.348
20.1674;5.13305;22.325
20.1634;5.13271;22.322
20.1587;5.13237;22.341
20.1599;5.13205;22.345
20.1856;5.13446;22.328
20.183;5.13436;22.332
20.1836;5.13426;22.34
20.1804;5.13414;22.327
20.1811;5.13402;22.323
20.1814;5.13391;22.324
20.2415;5.13937;22.303
20.2399;5.13936;22.302
20.2404;5.13937;22.313
20.241;5.1394;22.288
20.2417;5.13946;22.303
20.2422;5.13952;22.306
20.4048;5.15601;22.249
20.4086;5.15618;22.249
20.411;5.15647;22.254
20.4105;5.15674;22.263
20.408;5.157;22.246
20.4054;5.15727;22.243
20.5506;5.17297;22.212
20.5525;5.17304;22.212
20.5552;5.17322;22.196
20.556;5.17343;22.217
20.5576;5.17363;22.202
20.5546;5.17382;22.204
20.7309;5.19625;22.165
20.7305;5.19609;22.161
20.7256;5.19606;22.154
20.7254;5.19606;22.145
20.7275;5.19605;22.165
20.7311;5.19605;22.156
20.9438;5.22151;22.12
20.9354;5.22142;22.115
20.9319;5.22137;22.123
20.925;5.2213;22.13
20.9241;5.22114;22.131
20.9306;5.22098;22.131
21.1621;5.24707;22.123
21.1661;5.24703;22.121
21.1697;5.24712;22.127
21.1825;5.24734;22.121
21.1873;5.24765;22.122
21.191;5.24802;22.113
20.6989;5.19467;22.138
20.6863;5.19446;22.127
20.6856;5.19438;22.132
20.6894;5.19426;22.136
20.6898;5.19414;22.13
20.6855;5.19404;22.133
20.7018;5.19604;22.167
20.6974;5.19592;22.169
20.711;5.1957;22.161
20.705;5.19554;22.164
20.7129;5.19549;22.16
20.7035;5.19552;22.161
20.6181;5.18516;22.199
20.622;5.18528;22.197
20.6255;5.18535;22.207
20.6245;5.1855;22.195
20.6252;5.18564;22.199
20.6261;5.18573;22.187
20.7323;5.19744;22.26
20.7371;5.1973;22.246
20.7392;5.19732;22.25
20.742;5.19746;22.249
20.7484;5.19759;22.257
20.7434;5.1978;22.246
20.357;5.15961;22.264
20.35;5.15925;22.27
20.3387;5.15891;22.255
20.3488;5.15839;22.271
20.3469;5.15779;22.271
20.3366;5.15723;22.265
20.5734;5.17891;22.279
20.5734;5.17891;22.279
20.5755;5.17885;22.294
20.5526;5.1787;22.284
20.5445;5.17844;22.27
20.5578;5.17812;22.291
20.6926;5.19426;22.264
20.7155;5.19412;22.252
20.7124;5.19413;22.261
20.7091;5.19424;22.258
20.721;5.19431;22.261
20.7174;5.19445;22.252
20.6315;5.18529;22.22
20.6412;5.18537;22.21
20.6423;5.18548;22.221
20.64;5.18564;22.224
20.6523;5.18581;22.222
20.6505;5.186;22.218
20.7467;5.19806;22.171
20.7522;5.19809;22.178
20.7539;5.19818;22.168
20.7558;5.1983;22.159
20.7568;5.19843;22.179
20.755;5.19855;22.167
20.923;5.21865;22.146
20.9328;5.21866;22.146
20.9254;5.21876;22.141
20.9243;5.21885;22.135
20.925;5.21894;22.128
20.9328;5.21899;22.131
21.2237;5.25188;22.125
21.2112;5.25205;22.113
21.2095;5.25239;22.116
21.2231;5.25276;22.127
21.2232;5.25308;22.122
21.2182;5.25343;22.131
20.4187;5.182;22.091
20.3665;5.18023;22.076
20.3782;5.17756;22.086
20.3643;5.17443;22.077
20.3651;5.17174;22.079
20.3598;5.16964;22.085
20.5161;5.1724;22.166
20.5157;5.17237;22.172
20.5195;5.17247;22.173
20.5223;5.17261;22.167
20.5268;5.17277;22.179
20.5325;5.17293;22.168
20.789;5.20214;22.214
20.7902;5.20229;22.207
20.7926;5.20249;22.207
20.7975;5.2027;22.209
20.7983;5.20292;22.204
20.7968;5.20316;22.203
20.5827;5.18051;22.25
20.5895;5.18064;22.256
20.5664;5.18061;22.251
20.5447;5.1805;22.251
20.5423;5.18029;22.246
20.5448;5.17991;22.258
20.2195;5.13964;22.296
20.2231;5.13964;22.308
20.2249;5.13964;22.298
20.2112;5.13967;22.299
20.214;5.13964;22.306
20.2056;5.13947;22.301
20.3756;5.15447;22.325
20.3737;5.1541;22.323
20.3808;5.15413;22.334
20.3877;5.15427;22.334
20.4025;5.15447;22.33
20.3911;5.15471;22.323
20.5337;5.17463;22.331
20.5366;5.17448;22.328
20.5363;5.17443;22.331
20.537;5.17445;22.355
20.5403;5.17448;22.334
20.5421;5.17453;22.335
20.5753;5.18045;22.314
20.5678;5.18042;22.317
20.5581;5.18022;22.326
20.5527;5.17988;22.325
20.555;5.1795;22.314
20.5467;5.17911;22.316
20.6966;5.19265;22.294
20.7016;5.19269;22.289
20.7049;5.19277;22.287
20.713;5.19294;22.29
20.7035;5.19319;22.293
20.7075;5.19337;22.291
20.8481;5.21026;22.251
20.8486;5.21034;22.241
20.8499;5.21043;22.233
20.8511;5.21054;22.252
20.8522;5.21062;22.242
20.8534;5.21072;22.247
20.528;5.17249;22.201
20.5088;5.17259;22.198
20.4945;5.17266;22.194
20.4572;5.17242;22.188
20.4696;5.17169;22.191
20.4226;5.17072;22.188
20.5153;5.17194;22.153
20.5189;5.17208;22.157
20.5271;5.17217;22.159
20.5275;5.17229;22.153
20.5247;5.17239;22.145
20.5284;5.17252;22.17
20.7818;5.2011;22.115
20.7802;5.20073;22.128
20.7826;5.20071;22.112
20.7827;5.20078;22.118
20.7795;5.20088;22.118
20.7764;5.20102;22.112
21.0138;5.22855;22.107
21.0172;5.22858;22.106
21.0163;5.22872;22.113
21.0209;5.22894;22.114
21.0271;5.22915;22.105
21.0052;5.22933;22.111
21.0094;5.23666;22.097
21.0197;5.23654;22.099
21.0053;5.23599;22.09
21.0143;5.23536;22.113
20.9745;5.23474;22.093
20.9714;5.23404;22.095
21.1258;5.24605;22.153
21.1309;5.24563;22.145
21.1396;5.24532;22.144
21.1432;5.24516;22.165
21.1262;5.24509;22.162
21.1214;5.24496;22.148
21.3569;5.27463;22.191
21.3596;5.27467;22.19
21.351;5.27444;22.199
21.3351;5.27413;22.191
21.2939;5.27365;22.192
21.2849;5.27289;22.19
20.5358;5.17494;22.247
20.5279;5.17496;22.248
20.5237;5.17496;22.237
20.5095;5.17484;22.237
20.5066;5.17463;22.249
20.5124;5.17431;22.238
20.5485;5.17606;22.283
20.553;5.17617;22.284
20.5804;5.17622;22.294
20.5669;5.17639;22.284
20.5811;5.17667;22.278
20.5652;5.17694;22.298
20.3929;5.15878;22.311
20.3861;5.15878;22.293
20.3896;5.15876;22.303
20.3882;5.15869;22.319
20.3932;5.15867;22.312
20.3951;5.15867;22.31
20.6064;5.18265;22.298
20.6052;5.18264;22.294
20.6086;5.18265;22.297
20.6093;5.18265;22.297
20.613;5.18269;22.292
20.6165;5.18279;22.291
20.8038;5.20439;22.27
20.8039;5.20438;22.265
20.8025;5.20448;22.256
20.8026;5.20455;22.258
20.8009;5.20465;22.268
20.8008;5.2047;22.264
21.048;5.23349;22.21
21.0412;5.23347;22.207
21.0499;5.23351;22.204
21.0493;5.23353;22.207
21.0486;5.23351;22.197
21.0422;5.23348;22.198
21.4262;5.27538;22.156
21.4318;5.2755;22.169
21.431;5.2759;22.157
21.4398;5.27636;22.185
21.4569;5.27695;22.166
21.4541;5.27769;22.17
20.5416;5.1771;22.151
20.5338;5.17707;22.131
20.5328;5.17698;22.14
20.5309;5.17685;22.126
20.5336;5.17667;22.134
20.538;5.17656;22.138
20.4624;5.16551;22.14
20.4591;5.16561;22.149
20.4568;5.16569;22.134
20.452;5.16573;22.138
20.4437;5.16571;22.14
20.4422;5.16564;22.13
20.459;5.16522;22.172
20.4578;5.16519;22.172
20.4594;5.16522;22.174
20.4613;5.16529;22.178
20.461;5.16537;22.179
20.4616;5.16547;22.168
20.6945;5.1923;22.223
20.71;5.19224;22.218
20.7054;5.19238;22.227
20.7091;5.19264;22.22
20.7056;5.19289;22.213
20.7053;5.19313;22.217
20.831;5.20705;22.262
20.8474;5.20717;22.249
20.8551;5.20742;22.254
20.8527;5.20785;22.255
20.8538;5.20826;22.264
20.8453;5.20856;22.252
20.9968;5.22875;22.294
20.9955;5.22886;22.288
20.9946;5.22898;22.282
20.9923;5.22904;22.289
20.9924;5.22909;22.291
20.9898;5.2291;22.29
21.1538;5.24726;22.321
21.1599;5.24727;22.321
21.1677;5.24738;22.314
21.1717;5.2476;22.308
21.1745;5.24788;22.323
21.161;5.24817;22.328
21.2683;5.26221;22.329
21.2727;5.26222;22.329
21.2727;5.26226;22.322
21.2702;5.26227;22.335
21.2702;5.26236;22.332
21.2683;5.26241;22.332
20.9006;5.2174;22.323
20.9015;5.21747;22.327
20.9012;5.2176;22.317
20.905;5.21776;22.321
20.9083;5.21791;22.316
20.9064;5.2181;22.324
21.0586;5.23709;22.282
21.0621;5.23714;22.283
21.0638;5.23721;22.29
21.0642;5.23726;22.291
21.0651;5.23731;22.29
21.0656;5.23736;22.295
21.2957;5.26529;22.248
21.2974;5.26527;22.253
21.3008;5.26534;22.251
21.306;5.26545;22.248
21.3322;5.2656;22.254
21.3618;5.26596;22.249
21.578;5.29768;22.192
21.5775;5.29781;22.2
21.5832;5.29798;22.193
21.5774;5.29815;22.184
21.5789;5.29833;22.182
21.5768;5.29852;22.19
21.7814;5.32271;22.133
21.7768;5.32291;22.144
21.7852;5.32309;22.146
21.7907;5.32326;22.13
21.7889;5.32347;22.129
21.7944;5.32366;22.145
22.0736;5.35687;22.096
22.0735;5.35685;22.099
22.0692;5.35692;22.096
22.065;5.35703;22.099
22.0629;5.35711;22.094
22.0673;5.3572;22.083
21.1031;5.25126;22.059
21.0888;5.25097;22.066
21.1153;5.2503;22.069
21.0887;5.24958;22.064
21.0703;5.24887;22.067
21.0673;5.24803;22.062
20.6868;5.19894;22.092
20.6915;5.19908;22.103
20.6879;5.1991;22.101
20.6922;5.19912;22.104
20.7155;5.1991;22.088
20.7045;5.19918;22.102
20.7838;5.20844;22.137
20.7872;5.20832;22.122
20.7928;5.20828;22.126
20.794;5.2083;22.137
20.7962;5.20837;22.124
20.7948;5.20849;22.128
20.778;5.20805;22.195
20.7639;5.20788;22.186
20.7644;5.20758;22.182
20.753;5.20712;22.191
20.7527;5.20664;22.181
20.7298;5.20616;22.169
20.6706;5.19267;22.258
20.6747;5.1927;22.243
20.6754;5.19279;22.255
20.6856;5.19291;22.263
20.6787;5.19305;22.261
20.686;5.1932;22.261
20.8578;5.21418;22.311
20.8571;5.21413;22.319
20.8624;5.21413;22.313
20.8656;5.21416;22.31
20.8643;5.21425;22.299
20.871;5.21433;22.305
21.0258;5.2332;22.331
21.0231;5.23286;22.338
21.0208;5.23281;22.342
21.016;5.23277;22.33
21.0265;5.23274;22.338
21.0288;5.23276;22.333
20.7701;5.20375;22.315
20.771;5.20373;22.318
20.7694;5.20378;22.313
20.7666;5.20389;22.311
20.7716;5.20398;22.311
20.7703;5.20407;22.302
20.9225;5.22221;22.285
20.9217;5.22208;22.293
20.9301;5.22206;22.297
20.9398;5.22211;22.286
20.9396;5.22226;22.283
20.9447;5.22254;22.284
21.1132;5.2431;22.232
21.111;5.24302;22.232
21.0937;5.24285;22.219
21.1057;5.24267;22.222
21.1245;5.24262;22.232
21.1204;5.24276;22.224
21.2353;5.25718;22.177
21.2359;5.25719;22.163
21.2468;5.25726;22.174
21.2416;5.25738;22.165
21.2415;5.2575;22.169
21.2416;5.25762;22.171
21.3971;5.27551;22.138
21.3995;5.27562;22.147
21.4011;5.27572;22.144
21.4048;5.27589;22.134
21.4029;5.27607;22.143
21.3995;5.27624;22.14
